Country,Date,search_index
China HongKong,2020-01-26,41.0
China HongKong,2020-02-02,68.0
China HongKong,2020-02-09,65.0
China HongKong,2020-02-16,49.0
China HongKong,2020-02-23,30.0
China HongKong,2020-03-01,61.0
China HongKong,2020-03-08,30.0
China HongKong,2020-03-15,30.0
China HongKong,2020-03-22,59.0
China HongKong,2020-03-29,87.0
China HongKong,2020-04-05,30.0
China HongKong,2020-04-12,15.0
China HongKong,2020-04-19,87.0
China HongKong,2020-04-26,30.0
China HongKong,2020-05-03,0.0
China HongKong,2020-05-10,30.0
China HongKong,2020-05-17,30.0
China HongKong,2020-05-24,15.0
China HongKong,2020-05-31,43.0
China HongKong,2020-06-07,72.0
China HongKong,2020-06-14,45.0
China HongKong,2020-06-21,31.0
China HongKong,2020-06-28,16.0
China HongKong,2020-07-05,0.0
China HongKong,2020-07-12,30.0
China HongKong,2020-07-19,45.0
China HongKong,2020-07-26,45.0
China HongKong,2020-08-02,15.0
China HongKong,2020-08-09,30.0
China HongKong,2020-08-16,29.0
China HongKong,2020-08-23,58.0
China HongKong,2020-08-30,29.0
China HongKong,2020-09-06,57.0
China HongKong,2020-09-13,14.0
China HongKong,2020-09-20,44.0
China HongKong,2020-09-27,85.0
China HongKong,2020-10-04,81.0
China HongKong,2020-10-11,68.0
China HongKong,2020-10-18,52.0
China HongKong,2020-10-25,35.0
China HongKong,2020-11-01,16.0
China HongKong,2020-11-08,17.0
China HongKong,2020-11-15,69.0
China HongKong,2020-11-22,84.0
China HongKong,2020-11-29,35.0
China HongKong,2020-12-06,34.0
China HongKong,2020-12-13,34.0
China HongKong,2020-12-20,19.0
China HongKong,2020-12-27,55.0
China HongKong,2021-01-03,34.0
China HongKong,2021-01-10,0.0
China HongKong,2021-01-17,17.0
China HongKong,2021-01-24,17.0
China HongKong,2021-01-31,35.0
China HongKong,2021-02-07,0.0
China HongKong,2021-02-14,18.0
China HongKong,2021-02-21,17.0
China HongKong,2021-02-28,100.0
China HongKong,2021-03-07,17.0
China HongKong,2021-03-14,16.0
China HongKong,2021-03-21,34.0
China HongKong,2021-03-28,36.0
China HongKong,2021-04-04,36.0
China HongKong,2021-04-11,68.0
China HongKong,2021-04-18,34.0
China HongKong,2021-04-25,34.0
China HongKong,2021-05-02,0.0
China HongKong,2021-05-09,0.0
China HongKong,2021-05-16,17.0
China HongKong,2021-05-23,17.0
China HongKong,2021-05-30,17.0
China HongKong,2021-06-06,51.0
China HongKong,2021-06-13,0.0
China HongKong,2021-06-20,35.0
China HongKong,2021-06-27,18.0
China HongKong,2021-07-04,17.0
China HongKong,2021-07-11,17.0
China HongKong,2021-07-18,18.0
China HongKong,2021-07-25,50.0
China HongKong,2021-08-01,0.0
China HongKong,2021-08-08,17.0
China HongKong,2021-08-15,53.0
China HongKong,2021-08-22,60.0
China HongKong,2021-08-29,37.0
China HongKong,2021-09-05,18.0
China HongKong,2021-09-12,37.0
China HongKong,2021-09-19,38.0
China HongKong,2021-09-26,38.0
China HongKong,2021-10-03,18.0
China HongKong,2021-10-10,37.0
China HongKong,2021-10-17,19.0
China HongKong,2021-10-24,94.0
China HongKong,2021-10-31,75.0
China HongKong,2021-11-07,76.0
China HongKong,2021-11-14,56.0
China HongKong,2021-11-21,0.0
China HongKong,2021-11-28,37.0
China HongKong,2021-12-05,0.0
China HongKong,2021-12-12,19.0
China HongKong,2021-12-19,20.0
China HongKong,2021-12-26,41.0
China HongKong,2022-01-02,0.0
China HongKong,2022-01-09,75.0
China HongKong,2022-01-16,0.0
China HongKong,2022-01-23,18.0
China HongKong,2022-01-30,47.0
China HongKong,2022-02-06,19.0
China HongKong,2022-02-13,36.0
China HongKong,2022-02-20,18.0
China HongKong,2022-02-27,18.0
China HongKong,2022-03-06,19.0
China HongKong,2022-03-13,36.0
China HongKong,2022-03-20,37.0
China HongKong,2022-03-27,55.0
China HongKong,2022-04-03,17.0
China HongKong,2022-04-10,54.0
