Country,Date,search_index
Canada,2020-01-26,62.0
Canada,2020-02-02,60.0
Canada,2020-02-09,90.0
Canada,2020-02-16,65.0
Canada,2020-02-23,49.0
Canada,2020-03-01,79.0
Canada,2020-03-08,78.0
Canada,2020-03-15,62.0
Canada,2020-03-22,68.0
Canada,2020-03-29,39.0
Canada,2020-04-05,43.0
Canada,2020-04-12,60.0
Canada,2020-04-19,50.0
Canada,2020-04-26,45.0
Canada,2020-05-03,45.0
Canada,2020-05-10,40.0
Canada,2020-05-17,66.0
Canada,2020-05-24,39.0
Canada,2020-05-31,47.0
Canada,2020-06-07,54.0
Canada,2020-06-14,56.0
Canada,2020-06-21,36.0
Canada,2020-06-28,68.0
Canada,2020-07-05,45.0
Canada,2020-07-12,55.0
Canada,2020-07-19,67.0
Canada,2020-07-26,40.0
Canada,2020-08-02,59.0
Canada,2020-08-09,44.0
Canada,2020-08-16,60.0
Canada,2020-08-23,46.0
Canada,2020-08-30,54.0
Canada,2020-09-06,46.0
Canada,2020-09-13,69.0
Canada,2020-09-20,66.0
Canada,2020-09-27,52.0
Canada,2020-10-04,66.0
Canada,2020-10-11,52.0
Canada,2020-10-18,65.0
Canada,2020-10-25,51.0
Canada,2020-11-01,49.0
Canada,2020-11-08,45.0
Canada,2020-11-15,60.0
Canada,2020-11-22,59.0
Canada,2020-11-29,65.0
Canada,2020-12-06,53.0
Canada,2020-12-13,58.0
Canada,2020-12-20,42.0
Canada,2020-12-27,41.0
Canada,2021-01-03,62.0
Canada,2021-01-10,52.0
Canada,2021-01-17,59.0
Canada,2021-01-24,55.0
Canada,2021-01-31,40.0
Canada,2021-02-07,53.0
Canada,2021-02-14,69.0
Canada,2021-02-21,65.0
Canada,2021-02-28,49.0
Canada,2021-03-07,75.0
Canada,2021-03-14,60.0
Canada,2021-03-21,78.0
Canada,2021-03-28,59.0
Canada,2021-04-04,61.0
Canada,2021-04-11,75.0
Canada,2021-04-18,70.0
Canada,2021-04-25,53.0
Canada,2021-05-02,50.0
Canada,2021-05-09,54.0
Canada,2021-05-16,63.0
Canada,2021-05-23,75.0
Canada,2021-05-30,71.0
Canada,2021-06-06,51.0
Canada,2021-06-13,54.0
Canada,2021-06-20,53.0
Canada,2021-06-27,35.0
Canada,2021-07-04,64.0
Canada,2021-07-11,68.0
Canada,2021-07-18,46.0
Canada,2021-07-25,69.0
Canada,2021-08-01,74.0
Canada,2021-08-08,65.0
Canada,2021-08-15,92.0
Canada,2021-08-22,60.0
Canada,2021-08-29,71.0
Canada,2021-09-05,81.0
Canada,2021-09-12,79.0
Canada,2021-09-19,94.0
Canada,2021-09-26,81.0
Canada,2021-10-03,85.0
Canada,2021-10-10,63.0
Canada,2021-10-17,70.0
Canada,2021-10-24,72.0
Canada,2021-10-31,49.0
Canada,2021-11-07,65.0
Canada,2021-11-14,64.0
Canada,2021-11-21,70.0
Canada,2021-11-28,69.0
Canada,2021-12-05,67.0
Canada,2021-12-12,54.0
Canada,2021-12-19,46.0
Canada,2021-12-26,63.0
Canada,2022-01-02,67.0
Canada,2022-01-09,59.0
Canada,2022-01-16,49.0
Canada,2022-01-23,66.0
Canada,2022-01-30,65.0
Canada,2022-02-06,72.0
Canada,2022-02-13,66.0
Canada,2022-02-20,64.0
Canada,2022-02-27,100.0
Canada,2022-03-06,86.0
Canada,2022-03-13,67.0
Canada,2022-03-20,61.0
Canada,2022-03-27,66.0
Canada,2022-04-03,80.0
Canada,2022-04-10,75.0
