Country,Date,search_index
Canada,2020-01-26,89.0
Canada,2020-02-02,96.0
Canada,2020-02-09,96.0
Canada,2020-02-16,89.0
Canada,2020-02-23,99.0
Canada,2020-03-01,98.0
Canada,2020-03-08,97.0
Canada,2020-03-15,85.0
Canada,2020-03-22,87.0
Canada,2020-03-29,100.0
Canada,2020-04-05,89.0
Canada,2020-04-12,95.0
Canada,2020-04-19,92.0
Canada,2020-04-26,89.0
Canada,2020-05-03,95.0
Canada,2020-05-10,95.0
Canada,2020-05-17,81.0
Canada,2020-05-24,90.0
Canada,2020-05-31,88.0
Canada,2020-06-07,89.0
Canada,2020-06-14,93.0
Canada,2020-06-21,78.0
Canada,2020-06-28,80.0
Canada,2020-07-05,81.0
Canada,2020-07-12,85.0
Canada,2020-07-19,85.0
Canada,2020-07-26,85.0
Canada,2020-08-02,84.0
Canada,2020-08-09,86.0
Canada,2020-08-16,80.0
Canada,2020-08-23,89.0
Canada,2020-08-30,78.0
Canada,2020-09-06,78.0
Canada,2020-09-13,94.0
Canada,2020-09-20,86.0
Canada,2020-09-27,86.0
Canada,2020-10-04,86.0
Canada,2020-10-11,74.0
Canada,2020-10-18,81.0
Canada,2020-10-25,88.0
Canada,2020-11-01,67.0
Canada,2020-11-08,73.0
Canada,2020-11-15,81.0
Canada,2020-11-22,83.0
Canada,2020-11-29,83.0
Canada,2020-12-06,81.0
Canada,2020-12-13,75.0
Canada,2020-12-20,52.0
Canada,2020-12-27,57.0
Canada,2021-01-03,69.0
Canada,2021-01-10,74.0
Canada,2021-01-17,75.0
Canada,2021-01-24,84.0
Canada,2021-01-31,81.0
Canada,2021-02-07,78.0
Canada,2021-02-14,74.0
Canada,2021-02-21,87.0
Canada,2021-02-28,85.0
Canada,2021-03-07,81.0
Canada,2021-03-14,82.0
Canada,2021-03-21,84.0
Canada,2021-03-28,71.0
Canada,2021-04-04,76.0
Canada,2021-04-11,80.0
Canada,2021-04-18,65.0
Canada,2021-04-25,76.0
Canada,2021-05-02,82.0
Canada,2021-05-09,74.0
Canada,2021-05-16,70.0
Canada,2021-05-23,69.0
Canada,2021-05-30,69.0
Canada,2021-06-06,77.0
Canada,2021-06-13,75.0
Canada,2021-06-20,74.0
Canada,2021-06-27,61.0
Canada,2021-07-04,68.0
Canada,2021-07-11,70.0
Canada,2021-07-18,66.0
Canada,2021-07-25,72.0
Canada,2021-08-01,63.0
Canada,2021-08-08,71.0
Canada,2021-08-15,73.0
Canada,2021-08-22,73.0
Canada,2021-08-29,68.0
Canada,2021-09-05,65.0
Canada,2021-09-12,71.0
Canada,2021-09-19,74.0
Canada,2021-09-26,86.0
Canada,2021-10-03,81.0
Canada,2021-10-10,71.0
Canada,2021-10-17,86.0
Canada,2021-10-24,71.0
Canada,2021-10-31,78.0
Canada,2021-11-07,70.0
Canada,2021-11-14,76.0
Canada,2021-11-21,78.0
Canada,2021-11-28,72.0
Canada,2021-12-05,82.0
Canada,2021-12-12,71.0
Canada,2021-12-19,59.0
Canada,2021-12-26,49.0
Canada,2022-01-02,65.0
Canada,2022-01-09,75.0
Canada,2022-01-16,81.0
Canada,2022-01-23,79.0
Canada,2022-01-30,85.0
Canada,2022-02-06,80.0
Canada,2022-02-13,79.0
Canada,2022-02-20,87.0
Canada,2022-02-27,93.0
Canada,2022-03-06,92.0
Canada,2022-03-13,88.0
Canada,2022-03-20,80.0
Canada,2022-03-27,79.0
Canada,2022-04-03,86.0
Canada,2022-04-10,74.0
