Country,Date,search_index
Saudi Arabia,2020-01-26,80.0
Saudi Arabia,2020-02-02,83.0
Saudi Arabia,2020-02-09,93.0
Saudi Arabia,2020-02-16,72.0
Saudi Arabia,2020-02-23,80.0
Saudi Arabia,2020-03-01,76.0
Saudi Arabia,2020-03-08,88.0
Saudi Arabia,2020-03-15,62.0
Saudi Arabia,2020-03-22,60.0
Saudi Arabia,2020-03-29,58.0
Saudi Arabia,2020-04-05,71.0
Saudi Arabia,2020-04-12,76.0
Saudi Arabia,2020-04-19,68.0
Saudi Arabia,2020-04-26,78.0
Saudi Arabia,2020-05-03,70.0
Saudi Arabia,2020-05-10,67.0
Saudi Arabia,2020-05-17,50.0
Saudi Arabia,2020-05-24,71.0
Saudi Arabia,2020-05-31,47.0
Saudi Arabia,2020-06-07,92.0
Saudi Arabia,2020-06-14,100.0
Saudi Arabia,2020-06-21,88.0
Saudi Arabia,2020-06-28,68.0
Saudi Arabia,2020-07-05,86.0
Saudi Arabia,2020-07-12,91.0
Saudi Arabia,2020-07-19,77.0
Saudi Arabia,2020-07-26,62.0
Saudi Arabia,2020-08-02,70.0
Saudi Arabia,2020-08-09,82.0
Saudi Arabia,2020-08-16,71.0
Saudi Arabia,2020-08-23,81.0
Saudi Arabia,2020-08-30,74.0
Saudi Arabia,2020-09-06,54.0
Saudi Arabia,2020-09-13,52.0
Saudi Arabia,2020-09-20,54.0
Saudi Arabia,2020-09-27,58.0
Saudi Arabia,2020-10-04,55.0
Saudi Arabia,2020-10-11,53.0
Saudi Arabia,2020-10-18,65.0
Saudi Arabia,2020-10-25,58.0
Saudi Arabia,2020-11-01,52.0
Saudi Arabia,2020-11-08,34.0
Saudi Arabia,2020-11-15,67.0
Saudi Arabia,2020-11-22,48.0
Saudi Arabia,2020-11-29,63.0
Saudi Arabia,2020-12-06,37.0
Saudi Arabia,2020-12-13,50.0
Saudi Arabia,2020-12-20,53.0
Saudi Arabia,2020-12-27,47.0
Saudi Arabia,2021-01-03,83.0
Saudi Arabia,2021-01-10,72.0
Saudi Arabia,2021-01-17,56.0
Saudi Arabia,2021-01-24,55.0
Saudi Arabia,2021-01-31,41.0
Saudi Arabia,2021-02-07,40.0
Saudi Arabia,2021-02-14,69.0
Saudi Arabia,2021-02-21,42.0
Saudi Arabia,2021-02-28,59.0
Saudi Arabia,2021-03-07,46.0
Saudi Arabia,2021-03-14,57.0
Saudi Arabia,2021-03-21,60.0
Saudi Arabia,2021-03-28,58.0
Saudi Arabia,2021-04-04,39.0
Saudi Arabia,2021-04-11,46.0
Saudi Arabia,2021-04-18,52.0
Saudi Arabia,2021-04-25,58.0
Saudi Arabia,2021-05-02,44.0
Saudi Arabia,2021-05-09,57.0
Saudi Arabia,2021-05-16,68.0
Saudi Arabia,2021-05-23,65.0
Saudi Arabia,2021-05-30,53.0
Saudi Arabia,2021-06-06,65.0
Saudi Arabia,2021-06-13,67.0
Saudi Arabia,2021-06-20,61.0
Saudi Arabia,2021-06-27,59.0
Saudi Arabia,2021-07-04,66.0
Saudi Arabia,2021-07-11,65.0
Saudi Arabia,2021-07-18,40.0
Saudi Arabia,2021-07-25,62.0
Saudi Arabia,2021-08-01,52.0
Saudi Arabia,2021-08-08,58.0
Saudi Arabia,2021-08-15,76.0
Saudi Arabia,2021-08-22,63.0
Saudi Arabia,2021-08-29,59.0
Saudi Arabia,2021-09-05,52.0
Saudi Arabia,2021-09-12,59.0
Saudi Arabia,2021-09-19,56.0
Saudi Arabia,2021-09-26,50.0
Saudi Arabia,2021-10-03,46.0
Saudi Arabia,2021-10-10,48.0
Saudi Arabia,2021-10-17,59.0
Saudi Arabia,2021-10-24,46.0
Saudi Arabia,2021-10-31,43.0
Saudi Arabia,2021-11-07,57.0
Saudi Arabia,2021-11-14,35.0
Saudi Arabia,2021-11-21,60.0
Saudi Arabia,2021-11-28,55.0
Saudi Arabia,2021-12-05,52.0
Saudi Arabia,2021-12-12,67.0
Saudi Arabia,2021-12-19,52.0
Saudi Arabia,2021-12-26,43.0
Saudi Arabia,2022-01-02,46.0
Saudi Arabia,2022-01-09,63.0
Saudi Arabia,2022-01-16,61.0
Saudi Arabia,2022-01-23,65.0
Saudi Arabia,2022-01-30,74.0
Saudi Arabia,2022-02-06,76.0
Saudi Arabia,2022-02-13,49.0
Saudi Arabia,2022-02-20,75.0
Saudi Arabia,2022-02-27,55.0
Saudi Arabia,2022-03-06,63.0
Saudi Arabia,2022-03-13,63.0
Saudi Arabia,2022-03-20,47.0
Saudi Arabia,2022-03-27,73.0
Saudi Arabia,2022-04-03,57.0
Saudi Arabia,2022-04-10,61.0
