Country,Date,search_index
Poland,2020-01-26,75.0
Poland,2020-02-02,79.0
Poland,2020-02-09,85.0
Poland,2020-02-16,91.0
Poland,2020-02-23,79.0
Poland,2020-03-01,76.0
Poland,2020-03-08,75.0
Poland,2020-03-15,81.0
Poland,2020-03-22,71.0
Poland,2020-03-29,68.0
Poland,2020-04-05,84.0
Poland,2020-04-12,78.0
Poland,2020-04-19,77.0
Poland,2020-04-26,84.0
Poland,2020-05-03,70.0
Poland,2020-05-10,96.0
Poland,2020-05-17,81.0
Poland,2020-05-24,92.0
Poland,2020-05-31,85.0
Poland,2020-06-07,75.0
Poland,2020-06-14,84.0
Poland,2020-06-21,82.0
Poland,2020-06-28,73.0
Poland,2020-07-05,76.0
Poland,2020-07-12,87.0
Poland,2020-07-19,84.0
Poland,2020-07-26,86.0
Poland,2020-08-02,90.0
Poland,2020-08-09,88.0
Poland,2020-08-16,78.0
Poland,2020-08-23,89.0
Poland,2020-08-30,74.0
Poland,2020-09-06,81.0
Poland,2020-09-13,88.0
Poland,2020-09-20,80.0
Poland,2020-09-27,72.0
Poland,2020-10-04,74.0
Poland,2020-10-11,69.0
Poland,2020-10-18,65.0
Poland,2020-10-25,55.0
Poland,2020-11-01,67.0
Poland,2020-11-08,65.0
Poland,2020-11-15,71.0
Poland,2020-11-22,68.0
Poland,2020-11-29,71.0
Poland,2020-12-06,68.0
Poland,2020-12-13,61.0
Poland,2020-12-20,71.0
Poland,2020-12-27,54.0
Poland,2021-01-03,66.0
Poland,2021-01-10,79.0
Poland,2021-01-17,69.0
Poland,2021-01-24,77.0
Poland,2021-01-31,77.0
Poland,2021-02-07,90.0
Poland,2021-02-14,79.0
Poland,2021-02-21,72.0
Poland,2021-02-28,71.0
Poland,2021-03-07,75.0
Poland,2021-03-14,74.0
Poland,2021-03-21,71.0
Poland,2021-03-28,63.0
Poland,2021-04-04,69.0
Poland,2021-04-11,78.0
Poland,2021-04-18,65.0
Poland,2021-04-25,68.0
Poland,2021-05-02,75.0
Poland,2021-05-09,78.0
Poland,2021-05-16,71.0
Poland,2021-05-23,73.0
Poland,2021-05-30,58.0
Poland,2021-06-06,74.0
Poland,2021-06-13,76.0
Poland,2021-06-20,63.0
Poland,2021-06-27,69.0
Poland,2021-07-04,49.0
Poland,2021-07-11,80.0
Poland,2021-07-18,74.0
Poland,2021-07-25,78.0
Poland,2021-08-01,55.0
Poland,2021-08-08,69.0
Poland,2021-08-15,54.0
Poland,2021-08-22,70.0
Poland,2021-08-29,77.0
Poland,2021-09-05,67.0
Poland,2021-09-12,71.0
Poland,2021-09-19,73.0
Poland,2021-09-26,74.0
Poland,2021-10-03,69.0
Poland,2021-10-10,86.0
Poland,2021-10-17,72.0
Poland,2021-10-24,76.0
Poland,2021-10-31,67.0
Poland,2021-11-07,63.0
Poland,2021-11-14,74.0
Poland,2021-11-21,70.0
Poland,2021-11-28,77.0
Poland,2021-12-05,79.0
Poland,2021-12-12,80.0
Poland,2021-12-19,73.0
Poland,2021-12-26,62.0
Poland,2022-01-02,76.0
Poland,2022-01-09,94.0
Poland,2022-01-16,98.0
Poland,2022-01-23,100.0
Poland,2022-01-30,89.0
Poland,2022-02-06,88.0
Poland,2022-02-13,91.0
Poland,2022-02-20,93.0
Poland,2022-02-27,97.0
Poland,2022-03-06,94.0
Poland,2022-03-13,90.0
Poland,2022-03-20,89.0
Poland,2022-03-27,91.0
Poland,2022-04-03,99.0
Poland,2022-04-10,87.0
