Country,Date,search_index
Netherlands,2020-01-26,88.0
Netherlands,2020-02-02,99.0
Netherlands,2020-02-09,100.0
Netherlands,2020-02-16,88.0
Netherlands,2020-02-23,85.0
Netherlands,2020-03-01,88.0
Netherlands,2020-03-08,83.0
Netherlands,2020-03-15,85.0
Netherlands,2020-03-22,87.0
Netherlands,2020-03-29,86.0
Netherlands,2020-04-05,85.0
Netherlands,2020-04-12,89.0
Netherlands,2020-04-19,90.0
Netherlands,2020-04-26,75.0
Netherlands,2020-05-03,81.0
Netherlands,2020-05-10,90.0
Netherlands,2020-05-17,78.0
Netherlands,2020-05-24,87.0
Netherlands,2020-05-31,81.0
Netherlands,2020-06-07,88.0
Netherlands,2020-06-14,85.0
Netherlands,2020-06-21,83.0
Netherlands,2020-06-28,86.0
Netherlands,2020-07-05,81.0
Netherlands,2020-07-12,81.0
Netherlands,2020-07-19,80.0
Netherlands,2020-07-26,70.0
Netherlands,2020-08-02,73.0
Netherlands,2020-08-09,62.0
Netherlands,2020-08-16,65.0
Netherlands,2020-08-23,67.0
Netherlands,2020-08-30,77.0
Netherlands,2020-09-06,75.0
Netherlands,2020-09-13,86.0
Netherlands,2020-09-20,86.0
Netherlands,2020-09-27,76.0
Netherlands,2020-10-04,74.0
Netherlands,2020-10-11,69.0
Netherlands,2020-10-18,64.0
Netherlands,2020-10-25,76.0
Netherlands,2020-11-01,72.0
Netherlands,2020-11-08,70.0
Netherlands,2020-11-15,80.0
Netherlands,2020-11-22,75.0
Netherlands,2020-11-29,75.0
Netherlands,2020-12-06,78.0
Netherlands,2020-12-13,73.0
Netherlands,2020-12-20,63.0
Netherlands,2020-12-27,59.0
Netherlands,2021-01-03,73.0
Netherlands,2021-01-10,78.0
Netherlands,2021-01-17,73.0
Netherlands,2021-01-24,83.0
Netherlands,2021-01-31,73.0
Netherlands,2021-02-07,78.0
Netherlands,2021-02-14,79.0
Netherlands,2021-02-21,72.0
Netherlands,2021-02-28,81.0
Netherlands,2021-03-07,81.0
Netherlands,2021-03-14,78.0
Netherlands,2021-03-21,84.0
Netherlands,2021-03-28,67.0
Netherlands,2021-04-04,67.0
Netherlands,2021-04-11,85.0
Netherlands,2021-04-18,68.0
Netherlands,2021-04-25,69.0
Netherlands,2021-05-02,75.0
Netherlands,2021-05-09,63.0
Netherlands,2021-05-16,63.0
Netherlands,2021-05-23,63.0
Netherlands,2021-05-30,70.0
Netherlands,2021-06-06,70.0
Netherlands,2021-06-13,65.0
Netherlands,2021-06-20,65.0
Netherlands,2021-06-27,67.0
Netherlands,2021-07-04,64.0
Netherlands,2021-07-11,62.0
Netherlands,2021-07-18,63.0
Netherlands,2021-07-25,59.0
Netherlands,2021-08-01,60.0
Netherlands,2021-08-08,58.0
Netherlands,2021-08-15,65.0
Netherlands,2021-08-22,56.0
Netherlands,2021-08-29,69.0
Netherlands,2021-09-05,74.0
Netherlands,2021-09-12,70.0
Netherlands,2021-09-19,69.0
Netherlands,2021-09-26,72.0
Netherlands,2021-10-03,82.0
Netherlands,2021-10-10,74.0
Netherlands,2021-10-17,82.0
Netherlands,2021-10-24,81.0
Netherlands,2021-10-31,72.0
Netherlands,2021-11-07,83.0
Netherlands,2021-11-14,76.0
Netherlands,2021-11-21,70.0
Netherlands,2021-11-28,75.0
Netherlands,2021-12-05,75.0
Netherlands,2021-12-12,75.0
Netherlands,2021-12-19,59.0
Netherlands,2021-12-26,43.0
Netherlands,2022-01-02,81.0
Netherlands,2022-01-09,95.0
Netherlands,2022-01-16,91.0
Netherlands,2022-01-23,84.0
Netherlands,2022-01-30,85.0
Netherlands,2022-02-06,82.0
Netherlands,2022-02-13,80.0
Netherlands,2022-02-20,99.0
Netherlands,2022-02-27,88.0
Netherlands,2022-03-06,93.0
Netherlands,2022-03-13,86.0
Netherlands,2022-03-20,78.0
Netherlands,2022-03-27,86.0
Netherlands,2022-04-03,92.0
Netherlands,2022-04-10,74.0
