Country,Date,search_index
Qatar,2020-01-26,39.0
Qatar,2020-02-02,39.0
Qatar,2020-02-09,51.0
Qatar,2020-02-16,82.0
Qatar,2020-02-23,41.0
Qatar,2020-03-01,30.0
Qatar,2020-03-08,48.0
Qatar,2020-03-15,35.0
Qatar,2020-03-22,52.0
Qatar,2020-03-29,49.0
Qatar,2020-04-05,62.0
Qatar,2020-04-12,72.0
Qatar,2020-04-19,47.0
Qatar,2020-04-26,45.0
Qatar,2020-05-03,45.0
Qatar,2020-05-10,55.0
Qatar,2020-05-17,36.0
Qatar,2020-05-24,53.0
Qatar,2020-05-31,67.0
Qatar,2020-06-07,59.0
Qatar,2020-06-14,83.0
Qatar,2020-06-21,36.0
Qatar,2020-06-28,47.0
Qatar,2020-07-05,61.0
Qatar,2020-07-12,44.0
Qatar,2020-07-19,38.0
Qatar,2020-07-26,51.0
Qatar,2020-08-02,43.0
Qatar,2020-08-09,58.0
Qatar,2020-08-16,55.0
Qatar,2020-08-23,52.0
Qatar,2020-08-30,45.0
Qatar,2020-09-06,60.0
Qatar,2020-09-13,52.0
Qatar,2020-09-20,41.0
Qatar,2020-09-27,55.0
Qatar,2020-10-04,29.0
Qatar,2020-10-11,84.0
Qatar,2020-10-18,52.0
Qatar,2020-10-25,57.0
Qatar,2020-11-01,55.0
Qatar,2020-11-08,41.0
Qatar,2020-11-15,39.0
Qatar,2020-11-22,55.0
Qatar,2020-11-29,34.0
Qatar,2020-12-06,50.0
Qatar,2020-12-13,33.0
Qatar,2020-12-20,42.0
Qatar,2020-12-27,45.0
Qatar,2021-01-03,39.0
Qatar,2021-01-10,52.0
Qatar,2021-01-17,81.0
Qatar,2021-01-24,52.0
Qatar,2021-01-31,17.0
Qatar,2021-02-07,50.0
Qatar,2021-02-14,71.0
Qatar,2021-02-21,57.0
Qatar,2021-02-28,50.0
Qatar,2021-03-07,38.0
Qatar,2021-03-14,48.0
Qatar,2021-03-21,64.0
Qatar,2021-03-28,51.0
Qatar,2021-04-04,52.0
Qatar,2021-04-11,41.0
Qatar,2021-04-18,40.0
Qatar,2021-04-25,30.0
Qatar,2021-05-02,35.0
Qatar,2021-05-09,14.0
Qatar,2021-05-16,27.0
Qatar,2021-05-23,54.0
Qatar,2021-05-30,36.0
Qatar,2021-06-06,59.0
Qatar,2021-06-13,54.0
Qatar,2021-06-20,60.0
Qatar,2021-06-27,59.0
Qatar,2021-07-04,50.0
Qatar,2021-07-11,47.0
Qatar,2021-07-18,21.0
Qatar,2021-07-25,60.0
Qatar,2021-08-01,56.0
Qatar,2021-08-08,33.0
Qatar,2021-08-15,46.0
Qatar,2021-08-22,41.0
Qatar,2021-08-29,56.0
Qatar,2021-09-05,46.0
Qatar,2021-09-12,73.0
Qatar,2021-09-19,41.0
Qatar,2021-09-26,47.0
Qatar,2021-10-03,55.0
Qatar,2021-10-10,100.0
Qatar,2021-10-17,62.0
Qatar,2021-10-24,64.0
Qatar,2021-10-31,39.0
Qatar,2021-11-07,55.0
Qatar,2021-11-14,45.0
Qatar,2021-11-21,61.0
Qatar,2021-11-28,55.0
Qatar,2021-12-05,57.0
Qatar,2021-12-12,21.0
Qatar,2021-12-19,38.0
Qatar,2021-12-26,48.0
Qatar,2022-01-02,33.0
Qatar,2022-01-09,35.0
Qatar,2022-01-16,60.0
Qatar,2022-01-23,46.0
Qatar,2022-01-30,42.0
Qatar,2022-02-06,39.0
Qatar,2022-02-13,55.0
Qatar,2022-02-20,34.0
Qatar,2022-02-27,47.0
Qatar,2022-03-06,31.0
Qatar,2022-03-13,24.0
Qatar,2022-03-20,51.0
Qatar,2022-03-27,47.0
Qatar,2022-04-03,39.0
Qatar,2022-04-10,44.0
