Country,Date,search_index
Germany,2020-01-26,93.0
Germany,2020-02-02,89.0
Germany,2020-02-09,75.0
Germany,2020-02-16,93.0
Germany,2020-02-23,86.0
Germany,2020-03-01,87.0
Germany,2020-03-08,80.0
Germany,2020-03-15,67.0
Germany,2020-03-22,72.0
Germany,2020-03-29,86.0
Germany,2020-04-05,80.0
Germany,2020-04-12,75.0
Germany,2020-04-19,88.0
Germany,2020-04-26,78.0
Germany,2020-05-03,83.0
Germany,2020-05-10,83.0
Germany,2020-05-17,76.0
Germany,2020-05-24,85.0
Germany,2020-05-31,76.0
Germany,2020-06-07,75.0
Germany,2020-06-14,75.0
Germany,2020-06-21,87.0
Germany,2020-06-28,87.0
Germany,2020-07-05,79.0
Germany,2020-07-12,87.0
Germany,2020-07-19,82.0
Germany,2020-07-26,82.0
Germany,2020-08-02,71.0
Germany,2020-08-09,78.0
Germany,2020-08-16,79.0
Germany,2020-08-23,84.0
Germany,2020-08-30,74.0
Germany,2020-09-06,79.0
Germany,2020-09-13,83.0
Germany,2020-09-20,78.0
Germany,2020-09-27,73.0
Germany,2020-10-04,75.0
Germany,2020-10-11,68.0
Germany,2020-10-18,72.0
Germany,2020-10-25,69.0
Germany,2020-11-01,67.0
Germany,2020-11-08,76.0
Germany,2020-11-15,70.0
Germany,2020-11-22,73.0
Germany,2020-11-29,76.0
Germany,2020-12-06,73.0
Germany,2020-12-13,73.0
Germany,2020-12-20,53.0
Germany,2020-12-27,48.0
Germany,2021-01-03,67.0
Germany,2021-01-10,79.0
Germany,2021-01-17,75.0
Germany,2021-01-24,75.0
Germany,2021-01-31,85.0
Germany,2021-02-07,70.0
Germany,2021-02-14,75.0
Germany,2021-02-21,74.0
Germany,2021-02-28,76.0
Germany,2021-03-07,78.0
Germany,2021-03-14,87.0
Germany,2021-03-21,76.0
Germany,2021-03-28,69.0
Germany,2021-04-04,66.0
Germany,2021-04-11,73.0
Germany,2021-04-18,74.0
Germany,2021-04-25,74.0
Germany,2021-05-02,74.0
Germany,2021-05-09,65.0
Germany,2021-05-16,72.0
Germany,2021-05-23,68.0
Germany,2021-05-30,70.0
Germany,2021-06-06,74.0
Germany,2021-06-13,70.0
Germany,2021-06-20,67.0
Germany,2021-06-27,72.0
Germany,2021-07-04,72.0
Germany,2021-07-11,65.0
Germany,2021-07-18,67.0
Germany,2021-07-25,74.0
Germany,2021-08-01,66.0
Germany,2021-08-08,65.0
Germany,2021-08-15,63.0
Germany,2021-08-22,62.0
Germany,2021-08-29,70.0
Germany,2021-09-05,67.0
Germany,2021-09-12,77.0
Germany,2021-09-19,73.0
Germany,2021-09-26,69.0
Germany,2021-10-03,74.0
Germany,2021-10-10,73.0
Germany,2021-10-17,74.0
Germany,2021-10-24,82.0
Germany,2021-10-31,71.0
Germany,2021-11-07,79.0
Germany,2021-11-14,75.0
Germany,2021-11-21,75.0
Germany,2021-11-28,77.0
Germany,2021-12-05,78.0
Germany,2021-12-12,82.0
Germany,2021-12-19,84.0
Germany,2021-12-26,56.0
Germany,2022-01-02,77.0
Germany,2022-01-09,84.0
Germany,2022-01-16,84.0
Germany,2022-01-23,92.0
Germany,2022-01-30,88.0
Germany,2022-02-06,88.0
Germany,2022-02-13,84.0
Germany,2022-02-20,100.0
Germany,2022-02-27,98.0
Germany,2022-03-06,95.0
Germany,2022-03-13,98.0
Germany,2022-03-20,97.0
Germany,2022-03-27,88.0
Germany,2022-04-03,82.0
Germany,2022-04-10,77.0
