Country,Date,search_index
Singapore,2020-01-26,65.0
Singapore,2020-02-02,90.0
Singapore,2020-02-09,96.0
Singapore,2020-02-16,93.0
Singapore,2020-02-23,80.0
Singapore,2020-03-01,85.0
Singapore,2020-03-08,71.0
Singapore,2020-03-15,79.0
Singapore,2020-03-22,100.0
Singapore,2020-03-29,100.0
Singapore,2020-04-05,92.0
Singapore,2020-04-12,77.0
Singapore,2020-04-19,76.0
Singapore,2020-04-26,74.0
Singapore,2020-05-03,82.0
Singapore,2020-05-10,93.0
Singapore,2020-05-17,85.0
Singapore,2020-05-24,93.0
Singapore,2020-05-31,87.0
Singapore,2020-06-07,85.0
Singapore,2020-06-14,79.0
Singapore,2020-06-21,88.0
Singapore,2020-06-28,81.0
Singapore,2020-07-05,76.0
Singapore,2020-07-12,79.0
Singapore,2020-07-19,90.0
Singapore,2020-07-26,84.0
Singapore,2020-08-02,75.0
Singapore,2020-08-09,67.0
Singapore,2020-08-16,83.0
Singapore,2020-08-23,82.0
Singapore,2020-08-30,76.0
Singapore,2020-09-06,84.0
Singapore,2020-09-13,76.0
Singapore,2020-09-20,82.0
Singapore,2020-09-27,76.0
Singapore,2020-10-04,86.0
Singapore,2020-10-11,84.0
Singapore,2020-10-18,60.0
Singapore,2020-10-25,70.0
Singapore,2020-11-01,69.0
Singapore,2020-11-08,77.0
Singapore,2020-11-15,59.0
Singapore,2020-11-22,82.0
Singapore,2020-11-29,74.0
Singapore,2020-12-06,59.0
Singapore,2020-12-13,53.0
Singapore,2020-12-20,54.0
Singapore,2020-12-27,50.0
Singapore,2021-01-03,61.0
Singapore,2021-01-10,68.0
Singapore,2021-01-17,64.0
Singapore,2021-01-24,69.0
Singapore,2021-01-31,80.0
Singapore,2021-02-07,58.0
Singapore,2021-02-14,68.0
Singapore,2021-02-21,64.0
Singapore,2021-02-28,64.0
Singapore,2021-03-07,66.0
Singapore,2021-03-14,69.0
Singapore,2021-03-21,82.0
Singapore,2021-03-28,69.0
Singapore,2021-04-04,71.0
Singapore,2021-04-11,71.0
Singapore,2021-04-18,64.0
Singapore,2021-04-25,81.0
Singapore,2021-05-02,69.0
Singapore,2021-05-09,62.0
Singapore,2021-05-16,75.0
Singapore,2021-05-23,69.0
Singapore,2021-05-30,69.0
Singapore,2021-06-06,80.0
Singapore,2021-06-13,77.0
Singapore,2021-06-20,70.0
Singapore,2021-06-27,77.0
Singapore,2021-07-04,72.0
Singapore,2021-07-11,78.0
Singapore,2021-07-18,60.0
Singapore,2021-07-25,67.0
Singapore,2021-08-01,65.0
Singapore,2021-08-08,67.0
Singapore,2021-08-15,76.0
Singapore,2021-08-22,87.0
Singapore,2021-08-29,84.0
Singapore,2021-09-05,62.0
Singapore,2021-09-12,74.0
Singapore,2021-09-19,72.0
Singapore,2021-09-26,73.0
Singapore,2021-10-03,73.0
Singapore,2021-10-10,71.0
Singapore,2021-10-17,78.0
Singapore,2021-10-24,75.0
Singapore,2021-10-31,64.0
Singapore,2021-11-07,78.0
Singapore,2021-11-14,73.0
Singapore,2021-11-21,76.0
Singapore,2021-11-28,67.0
Singapore,2021-12-05,74.0
Singapore,2021-12-12,61.0
Singapore,2021-12-19,60.0
Singapore,2021-12-26,52.0
Singapore,2022-01-02,64.0
Singapore,2022-01-09,91.0
Singapore,2022-01-16,78.0
Singapore,2022-01-23,76.0
Singapore,2022-01-30,57.0
Singapore,2022-02-06,61.0
Singapore,2022-02-13,70.0
Singapore,2022-02-20,65.0
Singapore,2022-02-27,80.0
Singapore,2022-03-06,94.0
Singapore,2022-03-13,80.0
Singapore,2022-03-20,75.0
Singapore,2022-03-27,77.0
Singapore,2022-04-03,85.0
Singapore,2022-04-10,64.0
