Country,Date,search_index
United States,2020-01-26,88.0
United States,2020-02-02,91.0
United States,2020-02-09,91.0
United States,2020-02-16,92.0
United States,2020-02-23,95.0
United States,2020-03-01,92.0
United States,2020-03-08,84.0
United States,2020-03-15,80.0
United States,2020-03-22,85.0
United States,2020-03-29,92.0
United States,2020-04-05,94.0
United States,2020-04-12,96.0
United States,2020-04-19,98.0
United States,2020-04-26,100.0
United States,2020-05-03,96.0
United States,2020-05-10,92.0
United States,2020-05-17,88.0
United States,2020-05-24,83.0
United States,2020-05-31,82.0
United States,2020-06-07,87.0
United States,2020-06-14,87.0
United States,2020-06-21,87.0
United States,2020-06-28,80.0
United States,2020-07-05,84.0
United States,2020-07-12,86.0
United States,2020-07-19,90.0
United States,2020-07-26,89.0
United States,2020-08-02,87.0
United States,2020-08-09,85.0
United States,2020-08-16,90.0
United States,2020-08-23,87.0
United States,2020-08-30,84.0
United States,2020-09-06,82.0
United States,2020-09-13,92.0
United States,2020-09-20,91.0
United States,2020-09-27,82.0
United States,2020-10-04,86.0
United States,2020-10-11,76.0
United States,2020-10-18,80.0
United States,2020-10-25,76.0
United States,2020-11-01,64.0
United States,2020-11-08,73.0
United States,2020-11-15,81.0
United States,2020-11-22,60.0
United States,2020-11-29,78.0
United States,2020-12-06,77.0
United States,2020-12-13,77.0
United States,2020-12-20,56.0
United States,2020-12-27,51.0
United States,2021-01-03,68.0
United States,2021-01-10,73.0
United States,2021-01-17,71.0
United States,2021-01-24,79.0
United States,2021-01-31,78.0
United States,2021-02-07,79.0
United States,2021-02-14,74.0
United States,2021-02-21,79.0
United States,2021-02-28,80.0
United States,2021-03-07,78.0
United States,2021-03-14,74.0
United States,2021-03-21,76.0
United States,2021-03-28,76.0
United States,2021-04-04,74.0
United States,2021-04-11,75.0
United States,2021-04-18,79.0
United States,2021-04-25,80.0
United States,2021-05-02,77.0
United States,2021-05-09,74.0
United States,2021-05-16,75.0
United States,2021-05-23,74.0
United States,2021-05-30,65.0
United States,2021-06-06,76.0
United States,2021-06-13,72.0
United States,2021-06-20,71.0
United States,2021-06-27,68.0
United States,2021-07-04,66.0
United States,2021-07-11,76.0
United States,2021-07-18,73.0
United States,2021-07-25,73.0
United States,2021-08-01,71.0
United States,2021-08-08,70.0
United States,2021-08-15,73.0
United States,2021-08-22,75.0
United States,2021-08-29,76.0
United States,2021-09-05,73.0
United States,2021-09-12,79.0
United States,2021-09-19,81.0
United States,2021-09-26,84.0
United States,2021-10-03,80.0
United States,2021-10-10,82.0
United States,2021-10-17,81.0
United States,2021-10-24,80.0
United States,2021-10-31,81.0
United States,2021-11-07,79.0
United States,2021-11-14,84.0
United States,2021-11-21,61.0
United States,2021-11-28,80.0
United States,2021-12-05,79.0
United States,2021-12-12,79.0
United States,2021-12-19,61.0
United States,2021-12-26,56.0
United States,2022-01-02,70.0
United States,2022-01-09,76.0
United States,2022-01-16,79.0
United States,2022-01-23,84.0
United States,2022-01-30,86.0
United States,2022-02-06,85.0
United States,2022-02-13,87.0
United States,2022-02-20,90.0
United States,2022-02-27,92.0
United States,2022-03-06,100.0
United States,2022-03-13,84.0
United States,2022-03-20,82.0
United States,2022-03-27,83.0
United States,2022-04-03,80.0
United States,2022-04-10,80.0
