Country,Date,search_index
India,2020-01-26,4.0
India,2020-02-02,3.0
India,2020-02-09,6.0
India,2020-02-16,4.0
India,2020-02-23,6.0
India,2020-03-01,3.0
India,2020-03-08,6.0
India,2020-03-15,60.0
India,2020-03-22,100.0
India,2020-03-29,81.0
India,2020-04-05,65.0
India,2020-04-12,61.0
India,2020-04-19,70.0
India,2020-04-26,91.0
India,2020-05-03,67.0
India,2020-05-10,59.0
India,2020-05-17,57.0
India,2020-05-24,52.0
India,2020-05-31,53.0
India,2020-06-07,36.0
India,2020-06-14,37.0
India,2020-06-21,26.0
India,2020-06-28,28.0
India,2020-07-05,29.0
India,2020-07-12,29.0
India,2020-07-19,27.0
India,2020-07-26,22.0
India,2020-08-02,19.0
India,2020-08-09,19.0
India,2020-08-16,20.0
India,2020-08-23,15.0
India,2020-08-30,22.0
India,2020-09-06,16.0
India,2020-09-13,22.0
India,2020-09-20,14.0
India,2020-09-27,14.0
India,2020-10-04,17.0
India,2020-10-11,20.0
India,2020-10-18,22.0
India,2020-10-25,18.0
India,2020-11-01,15.0
India,2020-11-08,15.0
India,2020-11-15,11.0
India,2020-11-22,17.0
India,2020-11-29,17.0
India,2020-12-06,12.0
India,2020-12-13,14.0
India,2020-12-20,19.0
India,2020-12-27,12.0
India,2021-01-03,13.0
India,2021-01-10,12.0
India,2021-01-17,15.0
India,2021-01-24,15.0
India,2021-01-31,12.0
India,2021-02-07,12.0
India,2021-02-14,10.0
India,2021-02-21,12.0
India,2021-02-28,11.0
India,2021-03-07,12.0
India,2021-03-14,15.0
India,2021-03-21,16.0
India,2021-03-28,14.0
India,2021-04-04,16.0
India,2021-04-11,14.0
India,2021-04-18,15.0
India,2021-04-25,24.0
India,2021-05-02,19.0
India,2021-05-09,18.0
India,2021-05-16,22.0
India,2021-05-23,15.0
India,2021-05-30,15.0
India,2021-06-06,15.0
India,2021-06-13,12.0
India,2021-06-20,16.0
India,2021-06-27,14.0
India,2021-07-04,11.0
India,2021-07-11,12.0
India,2021-07-18,9.0
India,2021-07-25,15.0
India,2021-08-01,15.0
India,2021-08-08,13.0
India,2021-08-15,10.0
India,2021-08-22,16.0
India,2021-08-29,14.0
India,2021-09-05,10.0
India,2021-09-12,18.0
India,2021-09-19,9.0
India,2021-09-26,11.0
India,2021-10-03,12.0
India,2021-10-10,14.0
India,2021-10-17,12.0
India,2021-10-24,11.0
India,2021-10-31,12.0
India,2021-11-07,6.0
India,2021-11-14,9.0
India,2021-11-21,11.0
India,2021-11-28,10.0
India,2021-12-05,9.0
India,2021-12-12,11.0
India,2021-12-19,10.0
India,2021-12-26,11.0
India,2022-01-02,12.0
India,2022-01-09,29.0
India,2022-01-16,9.0
India,2022-01-23,9.0
India,2022-01-30,9.0
India,2022-02-06,7.0
India,2022-02-13,10.0
India,2022-02-20,9.0
India,2022-02-27,9.0
India,2022-03-06,10.0
India,2022-03-13,8.0
India,2022-03-20,10.0
India,2022-03-27,7.0
India,2022-04-03,9.0
India,2022-04-10,7.0
