Country,Date,search_index
France,2020-01-26,36.0
France,2020-02-02,19.0
France,2020-02-09,30.0
France,2020-02-16,23.0
France,2020-02-23,3.0
France,2020-03-01,27.0
France,2020-03-08,16.0
France,2020-03-15,51.0
France,2020-03-22,39.0
France,2020-03-29,42.0
France,2020-04-05,45.0
France,2020-04-12,81.0
France,2020-04-19,45.0
France,2020-04-26,43.0
France,2020-05-03,100.0
France,2020-05-10,65.0
France,2020-05-17,27.0
France,2020-05-24,52.0
France,2020-05-31,52.0
France,2020-06-07,55.0
France,2020-06-14,34.0
France,2020-06-21,41.0
France,2020-06-28,53.0
France,2020-07-05,25.0
France,2020-07-12,32.0
France,2020-07-19,29.0
France,2020-07-26,35.0
France,2020-08-02,24.0
France,2020-08-09,55.0
France,2020-08-16,29.0
France,2020-08-23,25.0
France,2020-08-30,31.0
France,2020-09-06,38.0
France,2020-09-13,55.0
France,2020-09-20,81.0
France,2020-09-27,42.0
France,2020-10-04,36.0
France,2020-10-11,53.0
France,2020-10-18,59.0
France,2020-10-25,41.0
France,2020-11-01,56.0
France,2020-11-08,74.0
France,2020-11-15,48.0
France,2020-11-22,63.0
France,2020-11-29,40.0
France,2020-12-06,29.0
France,2020-12-13,36.0
France,2020-12-20,31.0
France,2020-12-27,19.0
France,2021-01-03,45.0
France,2021-01-10,23.0
France,2021-01-17,36.0
France,2021-01-24,31.0
France,2021-01-31,38.0
France,2021-02-07,28.0
France,2021-02-14,26.0
France,2021-02-21,38.0
France,2021-02-28,32.0
France,2021-03-07,32.0
France,2021-03-14,38.0
France,2021-03-21,29.0
France,2021-03-28,30.0
France,2021-04-04,28.0
France,2021-04-11,31.0
France,2021-04-18,38.0
France,2021-04-25,22.0
France,2021-05-02,37.0
France,2021-05-09,25.0
France,2021-05-16,29.0
France,2021-05-23,24.0
France,2021-05-30,47.0
France,2021-06-06,42.0
France,2021-06-13,24.0
France,2021-06-20,21.0
France,2021-06-27,23.0
France,2021-07-04,15.0
France,2021-07-11,25.0
France,2021-07-18,33.0
France,2021-07-25,41.0
France,2021-08-01,13.0
France,2021-08-08,17.0
France,2021-08-15,23.0
France,2021-08-22,20.0
France,2021-08-29,35.0
France,2021-09-05,26.0
France,2021-09-12,29.0
France,2021-09-19,16.0
France,2021-09-26,22.0
France,2021-10-03,22.0
France,2021-10-10,30.0
France,2021-10-17,23.0
France,2021-10-24,36.0
France,2021-10-31,26.0
France,2021-11-07,29.0
France,2021-11-14,35.0
France,2021-11-21,28.0
France,2021-11-28,34.0
France,2021-12-05,26.0
France,2021-12-12,34.0
France,2021-12-19,16.0
France,2021-12-26,35.0
France,2022-01-02,18.0
France,2022-01-09,17.0
France,2022-01-16,28.0
France,2022-01-23,14.0
France,2022-01-30,25.0
France,2022-02-06,44.0
France,2022-02-13,26.0
France,2022-02-20,22.0
France,2022-02-27,29.0
France,2022-03-06,37.0
France,2022-03-13,18.0
France,2022-03-20,52.0
France,2022-03-27,17.0
France,2022-04-03,39.0
France,2022-04-10,22.0
