Country,Date,search_index
Thailand,2020-01-26,0.0
Thailand,2020-02-02,0.0
Thailand,2020-02-09,0.0
Thailand,2020-02-16,0
Thailand,2020-02-23,0.0
Thailand,2020-03-01,0
Thailand,2020-03-08,1.0
Thailand,2020-03-15,100.0
Thailand,2020-03-22,97.0
Thailand,2020-03-29,43.0
Thailand,2020-04-05,19.0
Thailand,2020-04-12,7.0
Thailand,2020-04-19,6.0
Thailand,2020-04-26,6.0
Thailand,2020-05-03,4.0
Thailand,2020-05-10,3.0
Thailand,2020-05-17,6.0
Thailand,2020-05-24,7.0
Thailand,2020-05-31,4.0
Thailand,2020-06-07,4.0
Thailand,2020-06-14,2.0
Thailand,2020-06-21,3.0
Thailand,2020-06-28,3.0
Thailand,2020-07-05,2.0
Thailand,2020-07-12,2.0
Thailand,2020-07-19,4.0
Thailand,2020-07-26,0
Thailand,2020-08-02,2.0
Thailand,2020-08-09,1.0
Thailand,2020-08-16,2.0
Thailand,2020-08-23,0
Thailand,2020-08-30,0.0
Thailand,2020-09-06,0
Thailand,2020-09-13,2.0
Thailand,2020-09-20,1.0
Thailand,2020-09-27,1.0
Thailand,2020-10-04,0
Thailand,2020-10-11,0
Thailand,2020-10-18,0.0
Thailand,2020-10-25,0.0
Thailand,2020-11-01,0
Thailand,2020-11-08,0.0
Thailand,2020-11-15,0.0
Thailand,2020-11-22,1.0
Thailand,2020-11-29,0
Thailand,2020-12-06,0
Thailand,2020-12-13,1.0
Thailand,2020-12-20,2.0
Thailand,2020-12-27,1.0
Thailand,2021-01-03,5.0
Thailand,2021-01-10,0
Thailand,2021-01-17,1.0
Thailand,2021-01-24,1.0
Thailand,2021-01-31,0
Thailand,2021-02-07,0.0
Thailand,2021-02-14,0.0
Thailand,2021-02-21,1.0
Thailand,2021-02-28,0
Thailand,2021-03-07,0.0
Thailand,2021-03-14,0
Thailand,2021-03-21,0.0
Thailand,2021-03-28,1.0
Thailand,2021-04-04,1.0
Thailand,2021-04-11,0
Thailand,2021-04-18,2.0
Thailand,2021-04-25,1.0
Thailand,2021-05-02,0
Thailand,2021-05-09,1.0
Thailand,2021-05-16,2.0
Thailand,2021-05-23,2.0
Thailand,2021-05-30,3.0
Thailand,2021-06-06,0
Thailand,2021-06-13,1.0
Thailand,2021-06-20,1.0
Thailand,2021-06-27,0.0
Thailand,2021-07-04,0.0
Thailand,2021-07-11,2.0
Thailand,2021-07-18,2.0
Thailand,2021-07-25,0
Thailand,2021-08-01,2.0
Thailand,2021-08-08,1.0
Thailand,2021-08-15,1.0
Thailand,2021-08-22,0
Thailand,2021-08-29,0
Thailand,2021-09-05,0
Thailand,2021-09-12,0.0
Thailand,2021-09-19,0.0
Thailand,2021-09-26,1.0
Thailand,2021-10-03,0
Thailand,2021-10-10,0.0
Thailand,2021-10-17,0.0
Thailand,2021-10-24,1.0
Thailand,2021-10-31,1.0
Thailand,2021-11-07,1.0
Thailand,2021-11-14,0.0
Thailand,2021-11-21,0.0
Thailand,2021-11-28,0
Thailand,2021-12-05,1.0
Thailand,2021-12-12,0.0
Thailand,2021-12-19,0.0
Thailand,2021-12-26,1.0
Thailand,2022-01-02,0
Thailand,2022-01-09,1.0
Thailand,2022-01-16,0.0
Thailand,2022-01-23,0
Thailand,2022-01-30,1.0
Thailand,2022-02-06,0.0
Thailand,2022-02-13,0.0
Thailand,2022-02-20,0.0
Thailand,2022-02-27,1.0
Thailand,2022-03-06,0
Thailand,2022-03-13,0.0
Thailand,2022-03-20,0
Thailand,2022-03-27,0
Thailand,2022-04-03,0
Thailand,2022-04-10,0.0
