Country,Date,Search_Index
Australia,2020-01-26,94.0
Australia,2020-02-02,87.0
Australia,2020-02-09,92.0
Australia,2020-02-16,92.0
Australia,2020-02-23,91.0
Australia,2020-03-01,87.0
Australia,2020-03-08,83.0
Australia,2020-03-15,72.0
Australia,2020-03-22,68.0
Australia,2020-03-29,73.0
Australia,2020-04-05,84.0
Australia,2020-04-12,89.0
Australia,2020-04-19,88.0
Australia,2020-04-26,88.0
Australia,2020-05-03,89.0
Australia,2020-05-10,88.0
Australia,2020-05-17,90.0
Australia,2020-05-24,88.0
Australia,2020-05-31,84.0
Australia,2020-06-07,89.0
Australia,2020-06-14,82.0
Australia,2020-06-21,83.0
Australia,2020-06-28,81.0
Australia,2020-07-05,80.0
Australia,2020-07-12,85.0
Australia,2020-07-19,85.0
Australia,2020-07-26,80.0
Australia,2020-08-02,78.0
Australia,2020-08-09,85.0
Australia,2020-08-16,86.0
Australia,2020-08-23,86.0
Australia,2020-08-30,86.0
Australia,2020-09-06,87.0
Australia,2020-09-13,90.0
Australia,2020-09-20,82.0
Australia,2020-09-27,78.0
Australia,2020-10-04,85.0
Australia,2020-10-11,97.0
Australia,2020-10-18,81.0
Australia,2020-10-25,81.0
Australia,2020-11-01,72.0
Australia,2020-11-08,79.0
Australia,2020-11-15,87.0
Australia,2020-11-22,84.0
Australia,2020-11-29,83.0
Australia,2020-12-06,82.0
Australia,2020-12-13,70.0
Australia,2020-12-20,71.0
Australia,2020-12-27,89.0
Australia,2021-01-03,89.0
Australia,2021-01-10,85.0
Australia,2021-01-17,86.0
Australia,2021-01-24,87.0
Australia,2021-01-31,89.0
Australia,2021-02-07,83.0
Australia,2021-02-14,86.0
Australia,2021-02-21,85.0
Australia,2021-02-28,86.0
Australia,2021-03-07,88.0
Australia,2021-03-14,85.0
Australia,2021-03-21,82.0
Australia,2021-03-28,84.0
Australia,2021-04-04,100.0
Australia,2021-04-11,97.0
Australia,2021-04-18,88.0
Australia,2021-04-25,82.0
Australia,2021-05-02,86.0
Australia,2021-05-09,79.0
Australia,2021-05-16,91.0
Australia,2021-05-23,85.0
Australia,2021-05-30,83.0
Australia,2021-06-06,80.0
Australia,2021-06-13,80.0
Australia,2021-06-20,80.0
Australia,2021-06-27,79.0
Australia,2021-07-04,81.0
Australia,2021-07-11,81.0
Australia,2021-07-18,79.0
Australia,2021-07-25,76.0
Australia,2021-08-01,75.0
Australia,2021-08-08,80.0
Australia,2021-08-15,79.0
Australia,2021-08-22,80.0
Australia,2021-08-29,81.0
Australia,2021-09-05,81.0
Australia,2021-09-12,80.0
Australia,2021-09-19,82.0
Australia,2021-09-26,84.0
Australia,2021-10-03,84.0
Australia,2021-10-10,82.0
